CRP,BCRP,OLMAR,PAMR,RMR,WMAMR,EG,ONS,UP
-0.0019193196875126883,-0.0023745692086312165,0.00660999990890021,0.018676249569101966,0.00660999990890021,-0.01886999983724358,-0.0020099731868404858,-0.006877013553574396,-0.00213085226286458
0.005475070778701241,0.009690684666106009,0.021119999763799857,0.017538933553298275,0.021119999763799857,0.019223494838001454,0.005460264651049318,0.004585449821415732,0.005247308455576194
0.006404308106181089,-0.002529560961526456,0.030379999671199975,0.029428945004652318,0.030379999671199975,-0.003963130910960788,0.00667613923944721,-0.01329308707548471,0.006749109149827293
0.0017296284468248935,-0.008748586645393797,-2.5000113090811737e-11,-2.5000113090811737e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.0015944424051841377,-0.0003742715948799047,0.000832938548579687
-0.003373376359201652,0.0007095610290039911,0.02040999977090019,0.0075912536820743615,0.02040999977090019,0.020409999770899967,-0.0036271647537222673,0.0028875881273426884,-0.0036465507942202713
0.0008435041584495817,0.0033610172263056626,-0.016269999863113616,0.003953823773883425,0.02029125599449566,0.039999999575,0.0007588924338322034,0.010777434119898066,0.0010345777961533464
0.003145081824301066,0.0017184453189384996,-0.003679999988383753,0.005989999915100075,-0.003679999988383975,-0.003679999988383864,0.0029965586850817516,0.00829539764875964,0.0029471030572687518
0.0054005495967750505,0.01778601960749393,-0.004749999977737507,-0.003733819701752794,-0.004749999977737396,0.02305999974439965,0.005387883953656081,0.002089499976157816,0.005341551188632332
-0.006338180924016945,-0.016931338660669204,-0.0009500000155476807,-0.0007700000173386234,-0.0009500000155476807,-0.0009500000155476807,-0.006431115714208957,-0.007937069935260221,-0.006289975940259485
-0.019171601716132858,-0.008815980560680114,-0.00939999993146956,-2.4999891046206812e-11,-0.009399999931469671,-0.03524468832270422,-0.019418267123259447,-0.00312841664077379,-0.019261491242263395
-0.00197892185493187,0.011009425566307796,-0.014959999876147934,-0.014959999876148045,-0.014959999876147934,-0.014081541801762687,-0.0019176838925636375,-0.007472434500806258,-0.0019745049014000537
-0.010218301981220312,-0.004988401725144809,-0.013159999894057917,-0.01649569245009208,-0.013159999894057806,-0.013159999894057806,-0.010368209560847497,0.0007109231731463606,-0.010404309369473452
-0.004713986843025486,-0.016680454643733245,-0.00819999994341003,-0.004819999977040856,-0.01067999991873414,-0.00819999994341003,-0.004744137401285986,-0.006685437274994932,-0.004961462766326807
0.0033013629818507972,0.023370664357014848,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.0062099999632106995,0.0034981289613302824,-0.0011665866451815443,0.003237699417048434
-0.027176667953486167,-0.02358352568070432,-0.024699999779235204,-0.009608561246212122,-0.024699999779235204,-0.02184999980759239,-0.027448050530318957,-0.005855298424640498,-0.02721101753211752
0.008782056073518119,-0.003701668012267012,0.03342999964070037,-0.015649965174012515,0.03342999964070037,0.030697504085394955,0.008837738811283469,0.0070428369190573825,0.00928875744488522
0.013062876950588942,-0.00039370017239626076,0.012729999847699958,0.014403500054628537,0.01272999984770018,0.02774999969750036,0.01295145592952407,0.010505120358133446,0.013151670724359521
0.010415224895922615,0.016709735739981024,0.004839999926599781,0.029539999679600193,0.004839999926599781,0.004839999926599781,0.010582713893987794,-0.0042048864499425465,0.010867305195048527
-0.009691356502421256,-0.019968759253263246,-0.0020600000045027933,-0.003305965459064364,-0.0020600000045030153,-0.014439999881322052,-0.009752770812023637,-0.007616144358050914,-0.009790701041850758
0.0013042631773978464,0.001573065937035878,0.04166999955830031,-0.016109999864705293,0.04166999955830031,-0.001960000005497564,0.0011119925303870737,0.010018692952246111,0.001191467632522647
-0.0005922964368456629,0.009457245285219962,-0.011559999909978136,-0.011559999909978247,-0.011559999909978247,0.0030164631407423315,-0.0007801170120455003,0.0022042143689722238,-0.0007525213009395015
-0.0034153161157293166,0.007777129622328571,-0.01363999988928244,-0.010814824553766367,-0.01363999988928244,-0.011499758488758505,-0.0034821668416303853,0.001471751515586428,-0.0037015518570382433
-0.0018535945145227162,0.005992780986366908,-0.007909999946295265,0.005209799598693499,-0.007909999946295154,-0.007850489031447694,-0.0020015343834342003,0.008761188134273956,-0.001954171577148389
-0.010384716556513851,-0.02087877406984251,-0.026669999759633356,-0.026669999759633356,-0.026669999759633245,-0.009270506225321551,-0.010493448146258078,-0.004483408215334661,-0.010640231543942669
-0.006787278226492388,-0.006645420467896068,0.0022799999521998515,0.002166464773276866,0.0022799999521998515,0.0022799999521998515,-0.006886284140412702,0.0004334034663910913,-0.006906378638933286
0.025787279435397492,0.0245463961139607,0.013669999838299862,0.006589999909100364,0.013669999838299862,0.013669999838300084,0.02611162038714232,0.0009693278127402838,0.026437544609680952
0.0013615100518769019,0.0034442603649185166,0.0024199999508001113,0.00014390233099192962,0.0024199999508001113,0.0022499999525003034,0.0013312314224023236,-0.0008044306736587625,0.0009324377562647257
0.00047704556634320383,-0.01770260736160545,-0.037739999649487044,-0.0020055367600965157,-0.03773999964948693,0.011209999862899611,0.000569927308778917,-0.007346002503040405,0.00033789197955202965
-0.004767563057791024,-0.004875334224547556,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.004843203548407837,-0.00019936272022813561,-0.004983164114128913
-0.0018622781061705673,0.0005873611940687695,0.0196099997789001,-0.01027982198704569,0.0030299999446996573,0.0196099997789001,-0.0019758515665013743,0.0028606588929762644,-0.0021131103797313866
0.0008015869755897409,0.0003142703401084468,0.006859999906400294,-0.007095563107131331,0.006859999906400294,-0.05768999945098463,0.0010783686028421613,-0.01656926242977852,0.00111080092462168
-0.012639504040271032,-0.015105081558032363,0.02040999977090019,0.02040999977090019,0.02040999977090019,0.02040999977090019,-0.012928039324722196,-0.0009027676018905639,-0.013317687754002328
-0.00792694367066471,-0.01604305018012042,0.010309999871899844,-0.026526695909782294,0.010309999871899844,-0.03263643640666125,-0.00806949747661434,0.0018811550131545562,-0.0077637311521588925
0.010747141557190032,0.009541939171382241,0.061259999362399675,0.061259999362399675,0.061259999362399675,0.041778472078649154,0.01092838544501773,-0.00046165214890203643,0.010661732023253379
-0.007583289329414211,-0.022108737330100325,0.019079999784200163,0.0022155670782491033,0.01907999978419994,0.02178472401621656,-0.007554541507709178,-0.0027882425025590463,-0.008287712640285827
0.022055951172265997,0.029647070579423174,-0.049999999527499894,-0.049999999527500005,-0.04999999952749978,-0.04999999952749978,0.022292856576742404,0.014714658456299379,0.021820780371744952
-0.003913408116187567,-0.014909902427050037,-0.010959999915948093,-0.010959999915947982,-0.010959999915947982,-0.010959999915947982,-0.003931286638943932,-2.035743795758549e-10,-0.004027472052188341
0.0030306178498193947,-0.015194912540429817,0.022169999753299807,0.010729999867699735,0.02216999975330003,0.02216999975330003,0.0031169173769209912,-0.009374554626706,0.0028099034665378664
0.003965037460523124,0.011644676981110047,0.005299999922000254,-2.5000002068509275e-11,0.005299999922000254,0.03470999962789989,0.004009908037802434,0.0008977314109610557,0.003771302527966869
0.009039314486922967,0.02716605829327068,0.002879999946199696,-0.004857118297756147,0.039999999575,0.03668999960809982,0.009043152557446588,0.016515187265024878,0.00938936442524696
-0.005230222864282763,-0.008041613083055399,-0.0036299999888815826,-0.014481596209994008,-0.01142545611679413,0.006461538374269438,-0.005191446988267678,-0.004954174821332313,-0.005174648256557113
-0.00876684366231284,-0.005745670068109332,-0.0075199999501764925,-0.008164924441347421,-0.0075199999501763815,-0.012409999901520807,-0.00882920338241,0.0013262162555762735,-0.009041860795557577
-0.0034850239211775547,-0.015993879625963214,0.00861999988879969,0.008614844043765002,0.00861999988879969,-0.007439999950972109,-0.0033888489753706175,-0.011674835694295393,-0.0033494136227237847
0.007266034912131181,-0.00520274681026367,-0.0204099998219206,-0.0204099998219206,-0.02040999982192071,0.01662682083263145,0.0072531643313766825,-0.00269895494067085,0.007525851743063194
0.01073924989262598,0.01603738363862206,0.04166999955830031,0.04166999955830031,0.04166999955830031,0.012309999851900066,0.010704371573908578,0.01279579489712912,0.011121561208260244
-0.0020187901685374543,-0.006111555387858125,-0.0062499999628123915,4.4587868932355335e-05,-0.00624999996281228,-0.0033587914409927144,-0.002252899372747641,0.0015261009887783672,-0.0025145766909722145
0.005082591615969134,0.013815768656965988,-0.017069999855153672,0.015369999821300162,-0.017069999855153672,0.00437999993120064,0.005195868637947854,-0.0037459236363226456,0.0052617959169878326
0.00570536270549904,0.0075459015666317075,0.031989999655099854,0.01184813237875404,0.031989999655099854,0.030561735293071157,0.005872271993872857,0.0016854767255807257,0.005609438186393145
-0.0044876825896434935,-0.011428314812141904,0.022929999745700425,-0.011649999909082664,0.022929999745700647,-0.00796999994569847,-0.004293634786681544,-0.017345588123222067,-0.004386287999120331
0.007740779258802899,0.013387536974767356,0.04347999954019999,0.04347999954019999,0.04347999954020021,0.0015892532412737914,0.007740489215087187,0.010452444970840524,0.007761532670461868
0.013388334757803877,0.007987386812441155,0.002969999945300117,0.015115904159103577,0.002969999945300117,0.026010874664781358,0.013261439013066978,0.021077917916045852,0.013081891995244677
-0.008072686553332376,-0.017115165057241644,-0.008879999936644123,-0.01996344974849129,-0.008879999936644012,-0.008879999936644012,-0.008134545454443698,-0.0023299889411807495,-0.00800244181757337
-0.0019047855751738174,-0.002761955095006541,-0.009009999935350121,-0.009584877442669226,-0.009009999935350232,0.000999999965000331,-0.0021162126582200402,0.002953652612092794,-0.0025165379272539257
-0.0022731291437932954,-0.0012086265920204786,0.009089999884099864,-0.005142209892010308,0.009089999884099864,0.007909999895900022,-0.002248247046621077,-0.0071346464882315885,-0.0019433933951843452
-0.00039841943608354136,-0.005136913847526459,0.008199999892999577,-0.019609999829880542,0.008199999892999799,-0.001507531914277882,-0.0003266473182015339,-0.004762204710230922,-0.00027898982025909014
-0.000712661107827528,0.01377579500320758,0.079999999175,0.02985372648447915,0.079999999175,-2.5000002068509275e-11,-0.0009288517071167623,0.014916769616504455,-0.0013276964827335647
-0.00739931268427696,-0.011523838753668914,0.005379999921199641,0.005407223767293967,0.005379999921199641,0.006380315717219309,-0.007333174317121216,-0.010018100903684268,-0.0070919944913395705
-0.007756372669546541,-0.0020943619494044885,-0.014709999878635638,0.03845999959039981,-0.00641999996112097,-0.014256753627251872,-0.008090117651235462,0.004669213772134695,-0.008322221700700627
-0.01041760336385078,-0.0067903793910703,-0.013379999891868999,-0.025616966290474164,-0.013379999891868888,0.01939999978099971,-0.01044362509218466,-0.008022190013826536,-0.01060610792715877
0.0084177311576068,0.009033549940372865,0.021609999758900322,0.020874977552795215,0.021609999758900322,0.021609999758900322,0.008411808637812657,0.007699078191952591,0.007751704044523633
0.020032330007816457,0.013575837489225195,0.025739999717600437,0.027610009355910847,0.025739999717600437,0.07156739832300807,0.02009571112877029,0.011250868402555625,0.0205803272351619
0.002316726355569676,0.00018753793478643033,0.0607699993673001,-2.4999891046206812e-11,0.0607699993673001,0.026543904492264847,0.0022702568512937837,-9.747665835824204e-05,0.0027435779716709074
-0.015440559220698868,-0.01406735898273792,-0.011089999914654647,-0.018020646498511317,-0.011089999914654536,-0.02827999974361417,-0.015578526575282803,-0.007471907877551143,-0.015595237522096905
-0.010614675935395779,-0.016012862688805307,-0.021329999812766287,-0.01834639365379198,-0.021329999812766398,-0.01189999990659485,-0.010806330623930771,0.0030123911427737404,-0.011100291006455265
-0.05808284039665634,-0.048635727799936634,-0.03490999967764574,-0.05077842669710286,-0.03490999967764585,-0.046122552795720306,-0.05851198174251837,-0.015267894720474184,-0.05820340722105677
0.03748208651928131,0.0347997812707439,-0.009929999926196476,0.030059048570136415,-0.009929999926196253,0.026210446551337974,0.03783487556959453,0.008616445623918612,0.03823114754112944
0.003246532083823306,-0.003690002972804085,0.09363999903860032,0.023639122899627774,0.09363999903860032,0.09363999903860032,0.0032458271521824678,-0.0020070838862548124,0.0031849622940842703
-0.008316203397350508,-0.001336296518645974,0.05768999939809971,-0.012035020936057239,0.05768999939809971,0.008749999887500248,-0.008558199771668273,0.0070249996361733125,-0.008796154756284702
0.004365335114843827,0.010666837854168998,0.01563884061630838,-0.00407882747694388,-0.004269999982513539,-0.028566197945885108,0.004550195181620698,0.0018571898012709198,0.004831463483138343
0.025041657303457088,0.029729843461147043,0.03407999963420005,0.019864431217807788,0.03407999963420005,0.012839999846600225,0.025359427952881264,-0.0014745831777228657,0.02581202331377619
0.0015604512888265365,0.0018671999894266378,-0.03845999964232305,-0.03845999964232305,-0.03845999964232305,-0.03845999964232305,0.0016450178575184715,-0.0072654239021253675,0.0010702414970538143
0.0006138850592951606,-0.007649912358979827,-2.5000002068509275e-11,-2.5000113090811737e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.0005458135095572914,0.0013252934999166133,0.0004623372515095703
-0.003714313766866595,-0.006651364941996585,-0.01999999982599998,-0.003383558157794231,-0.01999999982599987,-0.01999999982599998,-0.0036812241064952955,-0.006578828365053857,-0.0031839842731303802
-0.010681311351533274,0.0043813995898140945,0.040819999566799936,-0.011349999912067421,0.040819999566799936,0.040819999566799936,-0.010766614953541587,0.005971048488438768,-0.010210501828228247
0.0003319701275432685,0.005824007954684518,-0.00178000000728884,0.01389383523372989,-0.00178000000728884,0.05881999938679994,7.602402287987253e-05,0.008739465833554227,-7.054951256280084e-05
-0.002030234697374733,0.0023101073036786435,-0.015489999870874738,-9.467064234403022e-05,-0.015489999870874627,-0.01452900940373758,-0.001785276539188918,-0.004734638609745212,-0.0010551787669560442
-0.018364341741388235,-0.030937901475777352,-0.013639999889282106,-0.010049999925002329,-0.013639999889281995,-0.05784829887207665,-0.018421678597285718,-0.015820484877238195,-0.018275848306710696
0.007691017542847067,0.025283680896626137,0.08092999916569976,0.04335189720383448,0.08092999916569976,0.08092999916569976,0.007946474277086946,0.004641185407819215,0.007424050295315343
0.007627086210695078,-0.0066246666201885684,-0.0010400000146519872,0.010173636407397435,-0.0010400000146518762,0.0002689475766266547,0.007778396670742316,-0.00014396094211255317,0.0073605995762655585
0.016276493938436998,0.028791892782477735,0.04166999955830031,-0.005495305056148148,0.04166999955830031,0.0061622551853526275,0.016328136346203115,0.012119754395559346,0.016131210508818716
-0.006195397337957598,-0.010716461101037744,0.022589999749100365,0.02169589781830572,0.022589999749100365,0.009118658176587635,-0.006189383333920495,-0.002162362855916089,-0.005640623278535539
0.0021369083122153576,-0.004080663076377444,-0.01643999986142164,-0.016439999861421528,-0.01643999986142164,-2.5000002068509275e-11,0.002401496019666549,-0.006816373986427315,0.0025747428860121158
0.014735401941977644,0.007974846446921813,0.018999999784999666,0.002076848426973976,0.018999999784999666,0.015408678850060253,0.014835819670978356,0.0026235620762931067,0.01450861459342212
0.0059162353596631245,-0.003905317614032011,-0.020829999817741363,-0.01073498910879922,-0.020829999817741585,0.010268394990908591,0.00608147231222711,-0.0032913770276267185,0.005868789548772568
-0.015664569457264244,0.007105038654110496,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000113090811737e-11,-0.026014754552367014,-0.015792685731880973,-0.0035486769381336547,-0.015104021330225037
0.007463792976970529,0.019502329597900436,0.02522999972269968,0.02980999967689968,0.02522999972269968,0.0015299999597000458,0.0074513515016212395,0.020406331537677014,0.007782309799635678
-0.0014409581471326316,0.003977605523492356,0.009759999877399839,0.009303683442391852,0.009759999877399839,-0.0018728259903824096,-0.0017140920900353684,0.011735859869588694,-0.0016172814407334757
0.007391442278916083,0.000136276001270641,0.0013459873560262015,0.004558764959272876,-2.5000113090811737e-11,0.0015679321889454645,0.007425791067176668,-0.0003391843336773004,0.00703818414275581
0.008428556432481749,0.007546883080237876,-0.0027899999972395007,0.019892988083910046,-0.0027899999972395007,-0.0027899999972396117,0.008680936645600212,-0.0037707941422916447,0.009300098988778371
0.0038226056022159227,0.002154873825480186,0.036029999614700436,0.030637565796953314,0.036029999614700214,0.036029999614700436,0.0038986756802812383,-0.0022434894177535414,0.0038558203597096607
0.004359013498238307,0.015325283377585874,-2.5000002068509275e-11,0.013633328585269222,-2.5000002068509275e-11,0.009584224339137526,0.004560607126026017,-0.0004861623627584466,0.0045193153160090205
0.0010975649156554912,-0.005436048003383709,-2.5000002068509275e-11,0.006926434537089632,0.0064899999101002415,0.006052484778745981,0.0011858027813445027,-0.0014752537736234528,0.001171371960139389
0.009492546780260902,0.0037504235858061286,-0.010509999920425672,-0.008461044381835259,-0.010509999920425561,-0.03999999962699996,0.009707126036739622,-0.00445046522789716,0.009427240385297297
0.00024039600068492817,0.006335966178772301,0.08332999914170003,0.04374924680055026,0.08332999914170003,0.08332999914170003,-0.000187369480502797,0.01894864019532827,-3.8035499781097215e-05
-0.007781356159433761,-0.027677929102107757,-0.00042284940249393,0.0007864838516455919,-0.0023937173975517867,-0.005659925352448414,-0.007445686709147248,-0.027044243470305762,-0.00723443747680641
-0.0016577607511887305,0.013999760814164208,0.04347999954019999,0.04347999954019999,0.04347999954019999,0.04347999954019999,-0.0016560699424230663,0.004781258040092551,-0.001390362438383086
-0.015571880571371044,-0.008816816492789203,-0.014521330172966196,-0.010594920498097182,-0.045779999569489194,-0.014049383677002703,-0.01546246098413473,-0.0069812205663968285,-0.015445102442952274
-0.0033382796559809913,0.012114186129973836,-0.0122999999026151,-0.012048117748678644,-0.0122999999026151,0.011959999855399861,-0.003184195436351289,-0.0020330212332797526,-0.0031954057057824725
0.009589788441676239,0.0044899708166816765,0.00497999992520004,-0.0007578477462936162,0.0049799999252002625,0.005019155183450197,0.009534448658980121,0.009623035178618178,0.009356263903172346
0.011146136956556418,0.0035568624094244328,0.005569999919300184,0.006804618904808768,0.005569999919299962,0.028425970617139917,0.011274952257825044,-0.003442870147182364,0.011453058177852471
-0.009955640175937974,-0.015968556428177294,-0.01265999989903277,-0.041669999610383535,-0.012659999899032548,-0.013142674406162236,-0.009893517275812558,-0.011608549638725596,-0.010118728852477443
-0.016117725965201113,-0.012804673288971946,0.012519999849800012,0.0019790748287629167,0.012519999849800012,0.011005510496568727,-0.016224988504084048,-0.012719036519557081,-0.016145959113240016
-0.007174616598896177,0.005875081343542421,0.03604999961449984,0.03604999961449962,0.03604999961449984,0.03604999961449984,-0.007328487707705222,0.013654113176575056,-0.007175968436667346
0.006282893865013683,0.003805587753124229,0.01892999978569998,0.009645136901055062,0.01892999978569998,0.007469999900300284,0.006439169999512551,0.0006855285695990254,0.006576269150880831
-0.010165460484389266,-0.012693266830190009,-0.02409999978520505,-0.02409999978520505,-0.02409999978520494,-0.019801998997446724,-0.010317941353487514,-0.006155211453616638,-0.010226056440168052
-0.0007873947835665973,0.006163200198499474,0.009879999876200252,-0.002843508879838197,0.009879999876200252,0.009879999876200252,-0.0010262646742508208,0.010259708891221742,-0.0009467544302947939
-0.0008116888825927537,-0.016886192000120537,0.02221999975279987,0.019428225760644846,0.02221999975279987,0.019559999779399817,-0.0006641258737735134,-0.008785534961426866,-0.0004434522523983908
0.013349812017105389,0.011843523823065194,-2.5000002068509275e-11,-2.4999891046206812e-11,-2.5000002068509275e-11,0.0299899996751003,0.013490225103919506,0.0016712908180014363,0.01344992583098148
0.019098423242223994,0.015131646330580617,0.02221999975279987,0.009730687796494886,0.02221999975279987,0.0407699995673001,0.01918740973206412,0.005498802129800584,0.018881705529513404
0.0007676612731397636,0.011823498892224782,-0.012779999897838956,-0.009790533470095286,-0.012779999897839067,0.013199999843000132,0.0005832611598306503,0.011792393898086395,0.000552683719752034
0.008834067270708124,0.0028056537328373654,0.017519999799800567,0.01685926447779118,0.017519999799800345,0.017519999799800345,0.008795187179181374,0.001489711608737121,0.0086711117628544
-0.00047039774015111835,0.015887025989434367,-0.0009600000154478261,-0.0017821603689522902,-0.0009600000154479371,-0.0015000000100751087,-0.0005295598243481026,0.010063687189950432,-5.9445207606922956e-05
-0.01120118947125992,-0.016059957975079864,-0.004101532678772335,-0.03606863547913308,-0.03622999966451146,0.002999999945000109,-0.01104696687068929,-0.018423560051219923,-0.01088570674902345
0.00021935103971926218,0.014818899953293219,0.018379999791199975,-2.5000113090811737e-11,0.018379999791199975,0.0017484250063182216,0.00024053982658212014,-0.0014556854583003265,-0.00012230003910618237
-0.010226431490644172,-0.006269882159972595,-0.0076199999491811665,-0.0076199999491808335,-0.0076199999491810555,-0.00403790649414959,-0.010138434615091674,-9.352146273555739e-05,-0.009956968685594036
-0.0261699684865081,-0.025504568920166948,-0.02912999973515673,-0.026785451972444863,-0.029129999735156953,-0.052629999501331515,-0.026431355108167187,-0.006177266752778521,-0.026360840442857914
0.013869044128102637,0.014383866010655888,-0.0026899999982344935,0.0037875226919259486,-0.0026899999982344935,-0.0026899999982344935,0.014415753480527815,-0.00937115564368085,0.014832679559978468
0.006090974850502473,0.012302191299287779,0.03323999964259983,-0.045449999572772515,0.03323999964259983,-0.002990089251262984,0.006270346617357037,-0.006946830703095985,0.006052258521782372
0.006789369374681442,-0.002519926834631092,0.0476199994987998,0.0476199994987998,0.0476199994987998,0.0476199994987998,0.0066551813207245125,0.011770677804169738,0.006896804576193238
-0.008538216405492016,-0.03519955411261022,-0.016809999857740454,-0.017441512894369904,-0.016809999857740454,-0.016809999857740565,-0.008632425727195137,-0.009028499973579796,-0.00902224827785092
0.008023912419818258,0.005184898449714481,0.007479999900199985,0.0027283594545848278,0.007479999900199985,0.005464350691570363,0.008166766404238635,0.002287653486937824,0.007782167687128139
0.01749884461677098,-0.021577577975017137,-0.006600076609986849,0.023814077411738133,-0.03723999965446234,0.0010144417660928884,0.017590423113585052,0.004732899763581155,0.018542660198274774
-0.005390275987555593,0.015970977775455975,0.014329999831700135,0.0034238799205830173,0.014329999831700135,0.03803087365336566,-0.005404095118879848,0.0005611024341618531,-0.005982776535764178
-0.010552958231842768,-0.01742634635176088,-0.007489999950474502,-0.007489999950474502,-0.007489999950474613,-0.05225999950501281,-0.010893827146132962,0.019033255934932214,-0.01053531375725314
-0.0047362800761159285,0.008656390001455128,-0.01833999984251722,-0.018339999842516996,-0.018339999842517107,0.01787999979620003,-0.004843313305248009,-0.00032215947718949867,-0.004326751383629146
0.005617017991170314,-0.006655579852869575,0.028469999690299952,0.013791918276620185,0.028469999690300174,-0.013169999893958506,0.005612804946176331,-0.0018311490085792803,0.005490109915030406
0.007173433776402227,0.0061733898338245385,-0.005189999973359449,0.0008109213050369046,-0.005189999973359449,0.0014799999601997627,0.007290564732275628,-0.0028803327641288012,0.006875087084810438
0.010628185306360116,-0.018545271146630626,0.034789999627100165,0.03347765328118135,0.0051799999231996186,0.011513473779240835,0.010510808474338384,0.00091711403836503,0.010493303829149259
0.008229712593482708,0.008586826591468144,0.016789999807099942,0.010859566663853348,0.016789999807099942,0.021467180254058693,0.00819401084669047,0.0021497301280435366,0.00837867355973465
-0.005306680930109997,-0.0026107843033308376,-0.006199999963310221,-0.006199999963310221,-0.006199999963310221,-0.0016347040470718888,-0.005271399871149773,0.0009872050022692314,-0.00528475215008406
0.018219141226085478,0.01147089048893557,0.027029999704700103,0.03591264726014143,0.027029999704700103,0.02644073947725656,0.018424803670252787,-0.0056093157255745485,0.018003347865217956
0.002489837475306178,0.008915767165771582,-2.4999891046206812e-11,-0.008617327508190886,-2.5000002068509275e-11,-2.5000113090811737e-11,0.0025297736348521838,-0.001944879295043056,0.0025459391001239062
-0.0033152892132209955,-0.0031722766654520562,0.0006999999679995206,0.0029068377136634016,0.0006999999679995206,0.03551461061338923,-0.0035342198963894678,0.00756509096094149,-0.003870777838502537
2.4907376385607805e-05,0.017186843096043347,0.007639999898600092,-0.0004406458883334796,0.007639999898600092,0.019492958140585603,0.00011115464162525512,0.0021845853258883885,7.3680352400185e-05
0.006618204100601099,0.005681545305054492,0.00882999988670008,0.011787777537226818,0.027469999700300285,0.002069999954299906,0.006828618200100722,-0.011082758923298575,0.0066488922911331905
0.00015630693482360236,-0.004405233804673392,0.021739999757599993,0.021739999757599993,0.021739999757599993,-0.019259999833362573,4.065946186759817e-05,0.004659586290146622,0.00012522239456069784
0.0074895957585428,0.0030320087267527995,-0.0063099999622153735,0.0015914596144197546,-0.0063099999622155956,0.002455032028259252,0.0074774396891179595,0.009518412244107433,0.007507345313186864
0.0003912864525645876,-0.012341455187273587,0.007009999904899811,0.007578823927439693,0.007009999904900033,0.021799999756999977,0.00029416217010247436,0.0029521933714953263,0.0006209727211714533
0.003234555690672547,0.001759270251397771,0.002863164910483107,-0.010668516865747546,0.0014699999603002833,-0.009708594785141633,0.0033278941109371463,0.0002916722813623984,0.0032442596382653566
-0.002519131224679283,-0.015270380005301343,0.0063199999117999894,0.0063199999117999894,0.0063199999117999894,0.0063199999117999894,-0.002574588694870261,-0.0051951412896406035,-0.0027273205268053546
0.0034965044749593055,0.014486050872034806,0.02238999975110012,0.0026337800452376214,0.02238999975110012,0.02238999975110012,0.003581814340276601,-0.0005870029928871645,0.003858482492730131
0.004841157848957334,-0.005732176858436411,0.016109999813899822,0.016109999813899822,0.016109999813899822,0.002799999946999865,0.0049865257539749575,0.0011763177727104335,0.004661715710057912
-0.002626651794396584,-0.012006696023933339,-0.013419999891470913,-0.014722624147452623,-0.013419999891471135,0.001389999961099786,-0.002735291792833494,2.1470825117830827e-11,-0.0031335240318131063
0.002663303964452801,0.007108196308055925,-0.017009999855750246,0.007113749913052914,-0.01700999985575047,-0.003129999993856325,0.002778932594587724,-0.0001944317980969723,0.0031047873636806944
-0.00536819751980977,-0.015325116399657168,-0.020759999818437902,-0.020759999818438124,-0.020759999818438013,-0.020759999818438124,-0.005072886139386279,-0.008773369437267475,-0.004820350161158782
-0.007142081009048451,-0.01224648862747968,0.000879999966199918,-0.03228698250339712,-0.04443999958282219,0.000879999966199918,-0.0072089312585514875,-0.010434133743359553,-0.007368268826540625
0.013672816354206585,0.004188428978941339,0.023259999742399895,0.023259999742399895,0.023259999742399895,0.020933266393492245,0.013609227513585731,0.009413381564619128,0.013542011310213153
0.010165651454750568,0.03535590468047367,0.04544999952050022,0.0016928447899686727,0.04544999952050022,0.04544999952050022,0.010178035840062272,0.010577073092281841,0.010064736314062461
0.009613391570580054,0.022381395080440125,0.03652999960970016,0.03652999960970016,0.03652999960970016,0.022774907385456622,0.009685847850244178,0.003228478282514269,0.00928537336099211
2.7609023690811085e-05,-0.004278460894449498,0.038487998043406524,0.012677178928813149,0.04322999954270035,0.043229999542700126,-0.00012879386509179191,-0.0037093298355624915,0.00011486679912797726
0.0013273779425637677,-0.013859093474551165,0.0018399999565996694,0.009955967093213225,0.0018399999565996694,-2.5000002068509275e-11,0.0016460512228124724,-0.022540370343695493,0.0017058433163239517
-0.006362420426520132,-0.007151859655996851,0.0238099997368999,0.0238099997368999,0.0238099997368999,-0.0003057672930778521,-0.006497926771465767,0.0007427545399227853,-0.006633668251341485
-0.010716497809610703,-0.014643640840656391,-0.023259999793562636,-0.005513957602755304,-0.023259999793562747,-0.0006300000187317023,-0.010661751037722045,-0.005361503714170657,-0.01053241578386932
0.01725608524399891,0.03971011857197948,0.0238099997368999,-0.0019300000057966837,0.0238099997368999,0.02082521131495918,0.01759488956434918,0.004086696906628662,0.018158312704006363
-0.0023378312263834244,-0.006673277439669056,-0.03806999964620328,-0.03668828506211186,-0.03806999964620328,-0.0021489792410082087,-0.0021259316984866272,-0.0034052837345158737,-0.0018886617116763427
0.01292613676103338,0.014511249588533781,0.02022999977269979,0.02022999977269979,0.02022999977269979,0.0736391528692193,0.012719888542426672,0.023171871881195738,0.012589720448901165
-0.0026845619479256566,-0.0026604529137193023,-0.0090801047323823,0.004937925486175665,-0.0009900000151497057,-0.013789999887789617,-0.002531436209442739,-0.010599855986193174,-0.002385606122926487
-0.007758887422338323,-0.010911447246440109,-0.008739999938036425,-2.4999891046206812e-11,-0.0029799999953489253,-0.008739999938036536,-0.007926147417212537,0.0018654217362332748,-0.008321089272805504
